timestamp,decision,setup_family,direction,h1_context,m15_zone,edge_id,sweep_id,entry,SL,TP1,R_abs,R_abs_bps,R_abs_ATR,TP1_R,body_ratio,acceptance_close_strength,opposite_wick_ratio,entry_edge_dist_band,acceptance_weakness_count,v10_1_result,v11_result,v11_1_result,duplicate_state,cooldown_state,setup_id,reason_tags
2025-08-03 01:10:00,CANCEL,SRR-1,short,bearish,upper_edge,H:113022.5@20,SWH:113132.5,113022.5,113156.50714285714,111850.0,134.00714285713912,11.856678347863399,0.5581969651889187,8.749533606950834,0.28934871099045967,0.7008141112618853,0.009837177747655029,0.0,2.0,PASS,CANCEL,,,clear,BTCUSDT|short|H:113022.5@20|SWH:113132.5,"v10_1_pass,weak_body_ratio,body_not_aligned,v11_quality_fail,r_abs_bps_low,r_abs_atr_low,body_ratio_low"
2025-08-03 01:35:00,CANCEL,SRR-1,short,bearish,upper_edge,H:113166.0@20,SWH:113225.8,113166.0,113247.58642857143,111850.0,81.58642857143423,7.20944705754681,0.3744828038425222,16.130133688199827,0.17670682730918766,0.6659973226237897,0.33400267737621026,0.0,1.0,PASS,CANCEL,,,clear,BTCUSDT|short|H:113166.0@20|SWH:113225.8,"v10_1_pass,weak_body_ratio,v11_quality_fail,r_abs_bps_low,r_abs_atr_low,body_ratio_low"
2025-08-03 03:10:00,CANCEL,SRR-1,short,bearish,upper_edge,H:113471.2@20,SWH:113478.0,113471.2,113487.01857142858,111850.0,15.818571428579162,1.3940604689629759,0.175399968319426,102.48713085879555,0.18878248974014444,0.5595075239397956,0.4404924760602043,0.0,2.0,PASS,CANCEL,,,clear,BTCUSDT|short|H:113471.2@20|SWH:113478.0,"v10_1_pass,weak_body_ratio,weak_close_strength,v11_quality_fail,r_abs_bps_low,r_abs_atr_low,close_strength_low,body_ratio_low"
2025-08-03 08:25:00,CANCEL,SRR-1,short,bullish,upper_edge,H:113731.7@20,SWH:113749.7,113731.7,113754.32357142857,113285.7,22.623571428572177,1.9892054219335662,0.4893094392090581,19.713951946452163,1.0,1.0,0.0,0.0,0.0,PASS,CANCEL,,,clear,BTCUSDT|short|H:113731.7@20|SWH:113749.7,"v10_1_pass,v11_quality_fail,r_abs_bps_low,r_abs_atr_low"
2025-08-03 19:05:00,CANCEL,SRR-1,short,bullish,upper_edge,H:114420.5@20,SWH:114437.0,114420.5,114447.28142857143,113529.6,26.78142857142666,2.340614537729398,0.2604835348061543,33.265589160934574,0.13201530612242796,0.8239795918367009,0.17602040816329917,0.0,1.0,PASS,CANCEL,,,clear,BTCUSDT|short|H:114420.5@20|SWH:114437.0,"v10_1_pass,weak_body_ratio,v11_quality_fail,r_abs_bps_low,r_abs_atr_low,body_ratio_low"
2025-08-04 01:05:00,CANCEL,SRR-1,short,bullish,upper_edge,H:114890.0@20,SWH:114963.4,114890.0,114978.07071428571,114011.3,88.07071428571362,7.665655347350825,0.6003164711037468,9.977209871937365,0.40888382687926905,0.8139711465451743,0.18602885345482567,0.0,0.0,PASS,CANCEL,,,clear,BTCUSDT|short|H:114890.0@20|SWH:114963.4,"v10_1_pass,v11_quality_fail,r_abs_bps_low,r_abs_atr_low"
2025-08-04 01:10:00,CANCEL,SRR-1,short,bullish,upper_edge,H:114890.0@20,SWH:114963.4,114890.0,114979.11642857142,114011.3,89.11642857141851,7.756674085770607,0.5670272235603588,9.860134815611477,0.6522153406384589,0.9423535016675006,0.0576464983324993,0.0,0.0,PASS,CANCEL,,,clear,BTCUSDT|short|H:114890.0@20|SWH:114963.4,"v10_1_pass,v11_quality_fail,r_abs_bps_low,r_abs_atr_low"
2025-08-04 05:40:00,CANCEL,SRR-1,long,bullish,lower_edge,L:114173.0@20,SWL:114130.5,114173.0,114122.15857142858,114963.4,50.84142857142433,4.453016787806603,0.6095050522349043,15.54637668942769,0.4097807757167237,0.8853288364249144,0.11467116357508561,0.0,0.0,PASS,CANCEL,,,clear,BTCUSDT|long|L:114173.0@20|SWL:114130.5,"v10_1_pass,v11_quality_fail,r_abs_bps_low,r_abs_atr_low"
2025-08-04 13:35:00,CANCEL,SRR-1,long,bullish,lower_edge,L:114115.4@20,SWL:114070.0,114115.4,114059.71285714286,114700.0,55.68714285713213,4.879897266901061,0.5413275933897038,10.497934891359455,0.12557832121612447,0.6622604097818583,0.3377395902181417,0.0,1.0,PASS,CANCEL,,,clear,BTCUSDT|long|L:114115.4@20|SWL:114070.0,"v10_1_pass,weak_body_ratio,v11_quality_fail,r_abs_bps_low,r_abs_atr_low,body_ratio_low"
2025-08-04 13:40:00,CANCEL,SRR-1,long,bullish,lower_edge,L:114115.4@20,SWL:114070.0,114115.4,114057.38142857143,114700.0,58.0185714285617,5.084201731629711,0.459787161779615,10.0760840125101,0.6465372633597183,0.6647495806374357,0.3352504193625643,0.0,0.0,PASS,CANCEL,,,clear,BTCUSDT|long|L:114115.4@20|SWL:114070.0,"v10_1_pass,v11_quality_fail,r_abs_bps_low,r_abs_atr_low"
2025-08-04 13:50:00,CANCEL,SRR-1,short,bullish,upper_edge,H:114788.7@20,SWH:114879.2,114788.7,114895.96571428572,114070.0,107.2657142857206,9.344623145459492,0.6397920927062456,6.700183789254566,0.5543259557344216,0.9993293091884738,0.0006706908115261287,0.0,0.0,PASS,CANCEL,,,clear,BTCUSDT|short|H:114788.7@20|SWH:114879.2,"v10_1_pass,v11_quality_fail,r_abs_bps_low,r_abs_atr_low"
2025-08-04 17:20:00,CANCEL,SRR-1,short,bullish,upper_edge,H:115665.3@20,SWH:115686.0,115665.3,115705.45857142858,114070.0,40.15857142857567,3.471963625095484,0.2063798546362444,39.72501867595902,0.6980902072328274,0.7882974400649956,0.21170255993500442,0.0,0.0,PASS,CANCEL,,,clear,BTCUSDT|short|H:115665.3@20|SWH:115686.0,"v10_1_pass,v11_quality_fail,r_abs_bps_low,r_abs_atr_low"
2025-08-04 17:25:00,CANCEL,SRR-1,short,bullish,upper_edge,H:115665.3@20,SWH:115686.0,115665.3,115704.8,114070.0,39.5,3.4150259412287003,0.21010638297872222,40.38734177215197,0.38009049773755654,0.38099547511317483,0.6190045248868251,0.0,2.0,PASS,CANCEL,,,clear,BTCUSDT|short|H:115665.3@20|SWH:115686.0,"v10_1_pass,weak_close_strength,opposite_wick_high,v11_quality_fail,r_abs_bps_low,r_abs_atr_low,close_strength_low"
2025-08-04 23:05:00,CANCEL,SRR-1,short,bullish,upper_edge,H:115284.2@20,SWH:115299.0,115284.2,115308.88428571429,114580.4,24.684285714291036,2.141168149173177,0.24973262032090893,28.512066670518884,0.2525252525252154,1.0,0.0,0.0,2.0,PASS,CANCEL,,,clear,BTCUSDT|short|H:115284.2@20|SWH:115299.0,"v10_1_pass,weak_body_ratio,weak_retest,v11_quality_fail,r_abs_bps_low,r_abs_atr_low,body_ratio_low"
2025-08-04 23:10:00,CANCEL,SRR-1,short,bullish,upper_edge,H:115284.2@20,SWH:115299.0,115284.2,115308.33857142857,114580.4,24.138571428571595,2.0938317157573714,0.2584824843200245,29.156655027519598,0.716183574879237,0.716183574879237,0.283816425120763,0.0,0.0,PASS,CANCEL,,,clear,BTCUSDT|short|H:115284.2@20|SWH:115299.0,"v10_1_pass,v11_quality_fail,r_abs_bps_low,r_abs_atr_low"
2025-08-05 04:10:00,CANCEL,SRR-1,long,bullish,lower_edge,L:114213.6@20,SWL:114175.7,114213.6,114166.16142857143,115299.0,47.438571428574505,4.153495855885333,0.49733413209528676,22.880115638267434,0.7592165898617425,0.7839861751152146,0.21601382488478538,0.0,0.0,PASS,CANCEL,,,clear,BTCUSDT|long|L:114213.6@20|SWL:114175.7,"v10_1_pass,v11_quality_fail,r_abs_bps_low,r_abs_atr_low"
2025-08-05 04:25:00,CANCEL,SRR-1,long,bullish,lower_edge,L:114175.7@20,SWL:114164.0,114175.7,114154.80928571429,115289.8,20.890714285706053,1.8296988138199333,0.22730240149210026,53.32991417925335,0.4395017793596605,0.535587188612231,0.464412811387769,0.0,2.0,PASS,CANCEL,,,clear,BTCUSDT|long|L:114175.7@20|SWL:114164.0,"v10_1_pass,weak_close_strength,opposite_wick_high,v11_quality_fail,r_abs_bps_low,r_abs_atr_low,close_strength_low"
2025-08-05 04:40:00,CANCEL,SRR-1,long,bullish,lower_edge,L:114164.0@20,SWL:114114.0,114164.0,114105.535,115255.9,58.46499999999651,5.12114151571393,0.6906674542232276,18.67613101855913,0.8277945619336151,1.0,0.0,0.0,0.0,PASS,CANCEL,,,clear,BTCUSDT|long|L:114164.0@20|SWL:114114.0,"v10_1_pass,v11_quality_fail,r_abs_bps_low,r_abs_atr_low"
2025-08-05 08:40:00,CANCEL,SRR-1,short,bearish,upper_edge,H:114468.1@20,SWH:114492.0,114468.1,114510.47071428571,113650.0,42.37071428570198,3.7015303202990157,0.22939402142380566,19.308147473833692,0.9335426478283794,1.0,0.0,0.0,0.0,PASS,CANCEL,,,clear,BTCUSDT|short|H:114468.1@20|SWH:114492.0,"v10_1_pass,v11_quality_fail,r_abs_bps_low,r_abs_atr_low"
2025-08-05 10:40:00,CANCEL,SRR-1,short,bearish,upper_edge,H:115054.5@20,SWH:115057.0,115054.5,115071.415,113650.0,16.914999999993597,1.4701728311359918,0.11734304543873514,83.03281111442693,0.8061538461538461,0.8067692307691771,0.19323076923082297,0.0,0.0,PASS,CANCEL,,,clear,BTCUSDT|short|H:115054.5@20|SWH:115057.0,"v10_1_pass,v11_quality_fail,r_abs_bps_low,r_abs_atr_low"
2025-08-05 20:35:00,CANCEL,SRR-1,short,bearish,upper_edge,H:113947.8@20,SWH:113948.0,113947.8,113959.45785714286,112650.0,11.657857142854482,1.0230875140068068,0.10174552708681824,111.3240610256981,0.9743016759776211,1.0,0.0,0.0,0.0,PASS,CANCEL,,,clear,BTCUSDT|short|H:113947.8@20|SWH:113948.0,"v10_1_pass,v11_quality_fail,r_abs_bps_low,r_abs_atr_low"
2025-08-05 20:40:00,CANCEL,SRR-1,short,bearish,upper_edge,H:113947.8@20,SWH:113948.0,113947.8,113960.68071428571,112650.0,12.880714285711292,1.1304048244644733,0.10157719821999621,100.75528198305476,0.9996267263904225,1.0,0.0,0.0,0.0,PASS,CANCEL,,,clear,BTCUSDT|short|H:113947.8@20|SWH:113948.0,"v10_1_pass,v11_quality_fail,r_abs_bps_low,r_abs_atr_low"
2025-08-06 04:20:00,CANCEL,SRR-1,long,bearish,lower_edge,L:113345.0@20,SWL:113321.8,113345.0,113312.74857142857,114178.4,32.25142857142782,2.8454213746903543,0.35631313131312387,25.840715804394467,0.44368932038832126,0.7271844660193609,0.272815533980639,0.0,0.0,PASS,CANCEL,,,clear,BTCUSDT|long|L:113345.0@20|SWL:113321.8,"v10_1_pass,v11_quality_fail,r_abs_bps_low,r_abs_atr_low"
2025-08-06 04:25:00,CANCEL,SRR-1,long,bearish,lower_edge,L:113345.0@20,SWL:113321.8,113345.0,113312.58214285715,114178.4,32.41785714284924,2.8601047371167003,0.35168539325834125,25.708053321588107,0.5069885641678552,0.7573062261754514,0.2426937738245486,0.0,0.0,PASS,CANCEL,,,clear,BTCUSDT|long|L:113345.0@20|SWL:113321.8,"v10_1_pass,v11_quality_fail,r_abs_bps_low,r_abs_atr_low"
2025-08-06 05:25:00,CANCEL,SRR-1,short,bearish,upper_edge,H:114008.0@20,SWH:114107.6,114008.0,114119.82,113304.5,111.82000000000698,9.808083643253719,0.9150572831424607,6.29136111607902,0.577800476676877,0.7248893428668584,0.2751106571331417,0.0,0.0,PASS,CANCEL,,,clear,BTCUSDT|short|H:114008.0@20|SWH:114107.6,"v10_1_pass,v11_quality_fail,r_abs_bps_low"
2025-08-06 11:35:00,CANCEL,SRR-1,short,bullish,upper_edge,H:114337.1@20,SWH:114372.7,114337.1,114382.52571428572,113663.3,45.425714285709546,3.972963656215659,0.4623146263448077,14.833008365307606,0.36809815950920244,0.6300613496932337,0.0018404907975638673,0.0,1.0,PASS,CANCEL,,,clear,BTCUSDT|short|H:114337.1@20|SWH:114372.7,"v10_1_pass,body_not_aligned,v11_quality_fail,r_abs_bps_low,r_abs_atr_low"
2025-08-06 14:05:00,CANCEL,SRR-1,short,bullish,upper_edge,H:114372.7@20,SWH:114448.6,114372.7,114469.77285714286,113520.0,97.07285714286263,8.48741501624624,0.4584778355037036,8.784123853953057,0.3039910481163679,0.5542707944796814,0.14173815740395068,0.0,2.0,PASS,CANCEL,,,clear,BTCUSDT|short|H:114372.7@20|SWH:114448.6,"v10_1_pass,weak_close_strength,body_not_aligned,v11_quality_fail,r_abs_bps_low,r_abs_atr_low,close_strength_low"
2025-08-06 15:05:00,CANCEL,SRR-1,short,bullish,upper_edge,H:115179.2@20,SWH:115266.0,115179.2,115293.92714285714,113520.0,114.72714285714028,9.96075184209825,0.41080873701978987,14.4621399843109,0.6349710982659296,0.9916184971098434,0.008381502890156588,0.0,0.0,PASS,CANCEL,,,clear,BTCUSDT|short|H:115179.2@20|SWH:115266.0,"v10_1_pass,v11_quality_fail,r_abs_bps_low,r_abs_atr_low"
2025-08-06 18:20:00,CANCEL,SRR-1,short,bullish,upper_edge,H:115661.3@20,SWH:115674.2,115661.3,115685.28214285713,113520.0,23.982142857130384,2.073480313391807,0.21640348050262673,89.28726731203464,0.7043147208121567,1.0,0.0,0.0,0.0,PASS,CANCEL,,,clear,BTCUSDT|short|H:115661.3@20|SWH:115674.2,"v10_1_pass,v11_quality_fail,r_abs_bps_low,r_abs_atr_low"
2025-08-06 18:25:00,CANCEL,SRR-1,short,bullish,upper_edge,H:115661.3@20,SWH:115674.2,115661.3,115685.87,113520.0,24.569999999992433,2.1243060556981836,0.21053984575829143,87.15099715102411,1.0,1.0,0.0,0.0,0.0,PASS,CANCEL,,,clear,BTCUSDT|short|H:115661.3@20|SWH:115674.2,"v10_1_pass,v11_quality_fail,r_abs_bps_low,r_abs_atr_low"
2025-08-07 02:50:00,CANCEL,SRR-1,long,bullish,lower_edge,L:114520.0@20,SWL:114500.0,114520.0,114489.41571428571,115166.6,30.584285714285215,2.6706501671572838,0.28895937373464176,21.141575972722286,0.13066666666670548,0.6480000000000776,0.3519999999999224,0.0,1.0,PASS,CANCEL,,,clear,BTCUSDT|long|L:114520.0@20|SWL:114500.0,"v10_1_pass,weak_body_ratio,v11_quality_fail,r_abs_bps_low,r_abs_atr_low,body_ratio_low"
2025-08-07 10:50:00,CANCEL,SRR-1,short,bullish,upper_edge,H:116352.0@20,SWH:116374.3,116352.0,116394.15928571428,114421.1,42.159285714282305,3.6234259586670023,0.2122900406430787,45.80011182081918,0.5954861111110674,0.75405092592593,0.24594907407406993,0.0,0.0,PASS,CANCEL,,,clear,BTCUSDT|short|H:116352.0@20|SWH:116374.3,"v10_1_pass,v11_quality_fail,r_abs_bps_low,r_abs_atr_low"
2025-08-07 11:35:00,CANCEL,SRR-1,short,bullish,upper_edge,H:116759.6@20,SWH:116782.6,116759.6,116801.55071428572,114450.2,41.95071428571828,3.592913497966615,0.22136745693718843,55.05031414414372,0.8200782268578991,0.8950456323337784,0.10495436766622158,0.0,0.0,PASS,CANCEL,,,clear,BTCUSDT|short|H:116759.6@20|SWH:116782.6,"v10_1_pass,v11_quality_fail,r_abs_bps_low,r_abs_atr_low"
2025-08-07 11:40:00,CANCEL,SRR-1,short,bullish,upper_edge,H:116759.6@20,SWH:116782.6,116759.6,116800.04142857144,114450.2,40.44142857143015,3.4636491193383803,0.23186993201737163,57.10480765833986,0.4512055109070067,0.547646383467209,0.0011481056257843178,0.0,2.0,PASS,CANCEL,,,clear,BTCUSDT|short|H:116759.6@20|SWH:116782.6,"v10_1_pass,weak_close_strength,body_not_aligned,v11_quality_fail,r_abs_bps_low,r_abs_atr_low,close_strength_low"
2025-08-07 16:50:00,CANCEL,SRR-1,long,bullish,lower_edge,L:115950.1@20,SWL:115555.2,115950.1,115536.29785714285,116758.0,413.8021428571519,35.68795049397559,2.1891811208102214,1.95238234974266,0.03384494293584649,0.9427390791027324,0.023415977961421187,0.0,2.0,PASS,CANCEL,,,clear,BTCUSDT|long|L:115950.1@20|SWL:115555.2,"v10_1_pass,weak_body_ratio,body_not_aligned,v11_sub2r_fail"
2025-08-07 16:55:00,CANCEL,SRR-1,long,bullish,lower_edge,L:115950.1@20,SWL:115555.2,115950.1,115535.4857142857,116758.0,414.6142857142986,35.75799293957475,2.1031159420290395,1.948558040174959,0.3562519987208499,0.618164374800143,0.38183562519985703,0.0,0.0,PASS,CANCEL,,,clear,BTCUSDT|long|L:115950.1@20|SWL:115555.2,"v10_1_pass,v11_sub2r_fail"
2025-08-08 01:55:00,CANCEL,SRR-1,long,bullish,lower_edge,L:116757.4@20,SWL:116735.5,116757.4,116718.13142857143,117591.8,39.2685714285617,3.363261894197858,0.22608981740412043,21.24854481956311,0.37434827945767374,0.7528675703857197,0.24713242961428034,0.0,0.0,PASS,CANCEL,,,clear,BTCUSDT|long|L:116757.4@20|SWL:116735.5,"v10_1_pass,v11_quality_fail,r_abs_bps_low,r_abs_atr_low"
2025-08-08 02:10:00,CANCEL,SRR-1,long,bullish,lower_edge,L:116735.5@20,SWL:116733.3,116735.5,116717.84857142858,117591.8,17.651428571422002,1.512087460234633,0.114238165680431,48.511654257059334,0.3917869034406918,0.49389567147618546,0.11431742508312272,0.0,2.0,PASS,CANCEL,,,clear,BTCUSDT|long|L:116735.5@20|SWL:116733.3,"v10_1_pass,weak_close_strength,body_not_aligned,v11_quality_fail,r_abs_bps_low,r_abs_atr_low,close_strength_low"
2025-08-08 02:25:00,CANCEL,SRR-1,long,bullish,lower_edge,L:116733.3@20,SWL:116726.0,116733.3,116714.18857142857,117591.8,19.111428571428405,1.6371873811010573,0.16180454765360228,44.92076543579049,0.8499999999998288,0.9117647058823529,0.08823529411764706,0.0,0.0,PASS,CANCEL,,,clear,BTCUSDT|long|L:116733.3@20|SWL:116726.0,"v10_1_pass,v11_quality_fail,r_abs_bps_low,r_abs_atr_low"
2025-08-08 02:35:00,CANCEL,SRR-1,long,bullish,lower_edge,L:116716.8@20,SWL:116714.6,116716.8,116706.3792857143,117591.8,10.42071428570489,0.8928204239411026,0.12676166478396997,83.96737267812081,0.20596205962078645,0.9078590785909291,0.09214092140907089,0.0,1.0,PASS,CANCEL,,,clear,BTCUSDT|long|L:116716.8@20|SWL:116714.6,"v10_1_pass,weak_body_ratio,v11_quality_fail,r_abs_bps_low,r_abs_atr_low,body_ratio_low"
2025-08-08 04:05:00,CANCEL,SRR-1,long,bullish,lower_edge,L:116639.9@20,SWL:116622.3,116639.9,116613.97714285714,117591.8,25.9228571428539,2.2224690815796224,0.31146584277373063,36.720489364052106,0.38340486409163294,0.6165951359083671,0.0,0.0,1.0,PASS,CANCEL,,,clear,BTCUSDT|long|L:116639.9@20|SWL:116622.3,"v10_1_pass,body_not_aligned,v11_quality_fail,r_abs_bps_low,r_abs_atr_low"
2025-08-08 10:55:00,CANCEL,SRR-1,long,bullish,lower_edge,L:116342.0@20,SWL:116256.0,116342.0,116249.81357142857,116917.1,92.1864285714255,7.923744526604794,1.4901397067312394,6.238445386290476,0.5302245250431772,0.9620034542314219,0.037996545768578104,0.0,0.0,PASS,CANCEL,,,clear,BTCUSDT|long|L:116342.0@20|SWL:116256.0,"v10_1_pass,v11_quality_fail,r_abs_bps_low"
2025-08-08 14:10:00,CANCEL,SRR-1,short,bullish,upper_edge,H:116910.6@20,SWH:117229.9,116910.6,117248.69714285714,116256.0,338.0971428571356,28.919289000068055,1.798662410700672,1.9361299372961867,0.3344975392919727,0.5627877440863681,0.4372122559136319,0.0,1.0,PASS,CANCEL,,,clear,BTCUSDT|short|H:116910.6@20|SWH:117229.9,"v10_1_pass,weak_close_strength,v11_sub2r_fail"
2025-08-08 15:35:00,CANCEL,SRR-1,long,bullish,lower_edge,L:116150.0@20,SWL:116100.0,116150.0,116082.10214285714,117229.9,67.89785714285972,5.845704446221242,0.3793630522409078,15.904772925717564,0.26064981949462684,0.683754512635358,0.05559566787001509,0.0,2.0,PASS,CANCEL,,,clear,BTCUSDT|long|L:116150.0@20|SWL:116100.0,"v10_1_pass,weak_body_ratio,body_not_aligned,v11_quality_fail,r_abs_bps_low,r_abs_atr_low,body_ratio_low"
2025-08-08 21:40:00,CANCEL,SRR-1,short,bullish,upper_edge,H:116863.9@20,SWH:116886.4,116863.9,116894.38071428571,115949.9,30.480714285717113,2.608223265329765,0.38192965183928484,29.986173927304883,0.11086717892417385,0.832052689352312,0.167947310647688,0.0,1.0,PASS,CANCEL,,,clear,BTCUSDT|short|H:116863.9@20|SWH:116886.4,"v10_1_pass,weak_body_ratio,v11_quality_fail,r_abs_bps_low,r_abs_atr_low,body_ratio_low"
2025-08-08 22:20:00,CANCEL,SRR-1,short,bullish,upper_edge,H:116930.0@20,SWH:116941.5,116930.0,116949.005,116250.0,19.005000000004657,1.625331394852019,0.2532311792139237,35.780057879496624,0.12949640287774178,0.7577937649880275,0.24220623501197242,0.0,1.0,PASS,CANCEL,,,clear,BTCUSDT|short|H:116930.0@20|SWH:116941.5,"v10_1_pass,weak_body_ratio,v11_quality_fail,r_abs_bps_low,r_abs_atr_low,body_ratio_low"
2025-08-08 22:25:00,CANCEL,SRR-1,short,bullish,upper_edge,H:116930.0@20,SWH:116941.5,116930.0,116949.04357142857,116250.0,19.04357142857043,1.628630071715593,0.2524476848783148,35.707587862422635,0.06122448979565862,0.588921282798699,0.411078717201301,0.0,2.0,PASS,CANCEL,,,clear,BTCUSDT|short|H:116930.0@20|SWH:116941.5,"v10_1_pass,weak_body_ratio,weak_close_strength,v11_quality_fail,r_abs_bps_low,r_abs_atr_low,close_strength_low,body_ratio_low"
2025-08-09 02:20:00,CANCEL,SRR-1,long,bullish,lower_edge,L:116370.8@20,SWL:116360.4,116370.8,116355.71785714285,116941.5,15.082142857150757,1.2960418642091276,0.322120518688186,37.83945062749597,0.6540983606558808,0.998360655737848,0.0016393442621519484,0.0,0.0,PASS,CANCEL,,,clear,BTCUSDT|long|L:116370.8@20|SWL:116360.4,"v10_1_pass,v11_quality_fail,r_abs_bps_low,r_abs_atr_low"
2025-08-09 08:50:00,CANCEL,SRR-1,short,bullish,upper_edge,H:117132.7@20,SWH:117150.0,117132.7,117157.435,116309.0,24.735000000000582,2.111707490734917,0.33268325487559347,33.3009904992916,0.9152462121212385,1.0,0.0,0.0,0.0,PASS,CANCEL,,,clear,BTCUSDT|short|H:117132.7@20|SWH:117150.0,"v10_1_pass,v11_quality_fail,r_abs_bps_low,r_abs_atr_low"
2025-08-09 09:20:00,CANCEL,SRR-1,short,bullish,upper_edge,H:117373.6@20,SWH:117410.0,117373.6,117423.81214285715,116328.0,50.21214285714086,4.277975869969129,0.36353622588817425,20.823648235345267,0.6973333333333721,0.94,0.06,0.0,0.0,PASS,CANCEL,,,clear,BTCUSDT|short|H:117373.6@20|SWH:117410.0,"v10_1_pass,v11_quality_fail,r_abs_bps_low,r_abs_atr_low"
2025-08-09 14:10:00,CANCEL,SRR-1,long,bullish,lower_edge,L:116821.1@20,SWL:116700.0,116821.1,116690.43785714285,117906.7,130.6621428571525,11.184806756412367,1.3664525285726143,8.308450912111802,0.45840407470293154,0.5840407470288214,0.41595925297117864,0.0,1.0,PASS,CANCEL,,,clear,BTCUSDT|long|L:116821.1@20|SWL:116700.0,"v10_1_pass,weak_close_strength,v11_quality_fail,r_abs_bps_low,close_strength_low"
2025-08-09 16:35:00,CANCEL,SRR-1,long,bullish,lower_edge,L:116600.0@20,SWL:116581.4,116600.0,116574.00785714285,117224.0,25.99214285715425,2.229171771625579,0.3516185138662301,24.00725493966905,0.11700182815358216,0.9698354661791349,0.030164533820865147,0.0,1.0,PASS,CANCEL,,,clear,BTCUSDT|long|L:116600.0@20|SWL:116581.4,"v10_1_pass,weak_body_ratio,v11_quality_fail,r_abs_bps_low,r_abs_atr_low,body_ratio_low"
2025-08-09 17:05:00,CANCEL,SRR-1,long,bullish,lower_edge,L:116581.4@20,SWL:116581.3,116581.4,116574.57214285714,117200.0,6.827857142852736,0.5856729412112683,0.10148635736271405,90.59943508741156,0.36910994764377864,0.7748691099474745,0.22513089005252554,0.0,0.0,PASS,CANCEL,,,clear,BTCUSDT|long|L:116581.4@20|SWL:116581.3,"v10_1_pass,v11_quality_fail,r_abs_bps_low,r_abs_atr_low"
2025-08-09 17:10:00,CANCEL,SRR-1,long,bullish,lower_edge,L:116581.4@20,SWL:116581.3,116581.4,116574.53142857143,117200.0,6.86857142856752,0.5891652895373979,0.10147741663143484,90.06239600670767,0.9673735725938025,0.9690048939642073,0.030995106035792645,0.0,0.0,PASS,CANCEL,,,clear,BTCUSDT|long|L:116581.4@20|SWL:116581.3,"v10_1_pass,v11_quality_fail,r_abs_bps_low,r_abs_atr_low"
2025-08-09 17:55:00,CANCEL,SRR-1,long,bullish,lower_edge,L:116581.3@20,SWL:116555.7,116581.3,116549.165,117104.9,32.13500000000931,2.756445501980962,0.4917368018364041,16.29376069705429,0.727927927927823,0.7297297297297297,0.2702702702702703,0.0,0.0,PASS,CANCEL,,,clear,BTCUSDT|long|L:116581.3@20|SWL:116555.7,"v10_1_pass,v11_quality_fail,r_abs_bps_low,r_abs_atr_low"
2025-08-09 18:55:00,CANCEL,SRR-1,long,bullish,lower_edge,L:116555.0@20,SWL:116503.1,116555.0,116497.695,117094.0,57.304999999993015,4.916562996009867,1.060222016651144,9.40581101125671,0.9399038461539572,0.9991987179487878,0.0008012820512121649,0.0,0.0,PASS,CANCEL,,,clear,BTCUSDT|long|L:116555.0@20|SWL:116503.1,"v10_1_pass,v11_quality_fail,r_abs_bps_low"
2025-08-10 12:40:00,CANCEL,SRR-1,short,bullish,upper_edge,H:118639.3@20,SWH:118649.4,118639.3,118662.90357142857,117342.0,23.603571428568102,1.9895238279868561,0.17479502777040648,54.9620214858605,0.5350140056018219,0.8207282913163405,0.1792717086836595,0.0,0.0,PASS,CANCEL,,,clear,BTCUSDT|short|H:118639.3@20|SWH:118649.4,"v10_1_pass,v11_quality_fail,r_abs_bps_low,r_abs_atr_low"
2025-08-10 12:55:00,CANCEL,SRR-1,short,bullish,upper_edge,H:118667.8@20,SWH:118708.0,118667.8,118721.58,117342.0,53.779999999998836,4.531979188962704,0.3960235640647932,24.65228709557515,0.9512463343108403,0.9893695014662438,0.010630498533756232,0.0,0.0,PASS,CANCEL,,,clear,BTCUSDT|short|H:118667.8@20|SWH:118708.0,"v10_1_pass,v11_quality_fail,r_abs_bps_low,r_abs_atr_low"
2025-08-10 14:50:00,CANCEL,SRR-1,short,bullish,upper_edge,H:118798.2@20,SWH:118841.7,118798.2,118857.76928571428,117891.1,59.5692857142858,5.0143256138801595,0.37070276036805244,15.227646078395937,0.30105750165237427,0.6625908790482676,0.33740912095173237,0.0,0.0,PASS,CANCEL,,,clear,BTCUSDT|short|H:118798.2@20|SWH:118841.7,"v10_1_pass,v11_quality_fail,r_abs_bps_low,r_abs_atr_low"
2025-08-10 22:25:00,CANCEL,SRR-1,short,bullish,upper_edge,H:118925.8@20,SWH:118949.9,118925.8,118965.49642857142,118010.0,39.696428571420256,3.337915622297286,0.25452255553006226,23.070085470090376,0.2301223241590864,0.940366972477148,0.059633027522852086,0.0,1.0,PASS,CANCEL,,,clear,BTCUSDT|short|H:118925.8@20|SWH:118949.9,"v10_1_pass,weak_body_ratio,v11_quality_fail,r_abs_bps_low,r_abs_atr_low,body_ratio_low"
2025-08-11 03:05:00,CANCEL,SRR-1,short,bullish,upper_edge,H:121880.9@20,SWH:121949.0,121880.9,121983.94642857143,118573.7,103.04642857144063,8.454682281755439,0.2948696985181763,32.09427095968845,0.4402332361515807,0.9046230737192495,0.09537692628075042,0.0,0.0,PASS,CANCEL,,,clear,BTCUSDT|short|H:121880.9@20|SWH:121949.0,"v10_1_pass,v11_quality_fail,r_abs_bps_low,r_abs_atr_low"
