timestamp,decision,setup_family,direction,h1_context,m15_zone,edge_id,sweep_id,entry,SL,TP1,R_abs,R_abs_bps,R_abs_ATR,TP1_R,body_ratio,acceptance_close_strength,opposite_wick_ratio,entry_edge_dist_band,acceptance_weakness_count,v10_1_result,v11_result,v11_1_result,duplicate_state,cooldown_state,setup_id,reason_tags,blocked_reason,expiry_time
2026-03-22 21:25:00,EXECUTE_CANDIDATE,SRR-1,long,unclear,lower_edge,L:67523.0@20,SWL:67300.0,67523.0,67281.11142857143,68820.0,241.8885714285716,35.82313751293213,1.2806080774466766,5.361973045440045,0.7396622015142816,0.9633080955154587,0.0366919044845413,0.0,0,PASS,PASS,PASS,fresh,clear,BTCUSDT|long|L:67523.0@20|SWL:67300.0,"v10_1_pass,v11_normal_Aplus,v11_1_clear",candidate_expired_no_fill,2026-03-22 21:55:00
2026-03-25 15:25:00,EXECUTE_CANDIDATE,SRR-1,long,unclear,lower_edge,L:70704.6@20,SWL:70531.4,70704.6,70510.01999999999,71999.9,194.5800000000163,27.52013306065182,0.9101028999065361,6.656902045430567,0.84891075193254,0.8647224174279718,0.13527758257202815,0.0,0,PASS,PASS,PASS,fresh,clear,BTCUSDT|long|L:70704.6@20|SWL:70531.4,"v10_1_pass,v11_normal_Aplus,v11_1_clear",candidate_expired_no_fill,2026-03-25 15:55:00
2026-03-26 15:25:00,EXECUTE_CANDIDATE,SRR-1,long,unclear,lower_edge,L:68806.8@20,SWL:68553.4,68806.8,68528.94071428571,69872.2,277.85928571429395,40.38253278953446,1.136007359168325,3.8343149024556307,0.7501618122977911,0.9896440129450403,0.01035598705495967,0.0,0,PASS,PASS,PASS,fresh,clear,BTCUSDT|long|L:68806.8@20|SWL:68553.4,"v10_1_pass,v11_normal_Aplus,v11_1_clear",candidate_expired_no_fill,2026-03-26 15:55:00
2026-04-01 17:10:00,EXECUTE_CANDIDATE,SRR-1,short,unclear,upper_edge,H:68961.6@20,SWH:69142.6,68961.6,69160.11214285715,67883.7,198.51214285714377,28.785895753164624,1.1335685442753871,5.4298945368581455,0.8791569086651599,0.8791569086651599,0.12084309133484009,0.0,0,PASS,PASS,PASS,fresh,clear,BTCUSDT|short|H:68961.6@20|SWH:69142.6,"v10_1_pass,v11_normal_Aplus,v11_1_clear",candidate_expired_no_fill,2026-04-01 17:40:00
2026-04-05 15:40:00,EXECUTE_CANDIDATE,SRR-1,short,unclear,upper_edge,H:67521.7@20,SWH:67828.6,67521.7,67841.00928571429,66650.0,319.30928571429104,47.28987654550922,2.5731479882576798,2.7299550592461306,0.4978083907326327,0.9279899812147764,0.0720100187852236,0.0,0,PASS,PASS,PASS,fresh,clear,BTCUSDT|short|H:67521.7@20|SWH:67828.6,"v10_1_pass,v11_normal_Aplus,v11_1_clear",candidate_expired_no_fill,2026-04-05 16:10:00
2026-04-06 16:55:00,EXECUTE_CANDIDATE,SRR-1,short,unclear,upper_edge,H:70098.1@20,SWH:70332.5,70098.1,70347.57,69088.0,249.47000000000116,35.58869641259908,1.655408095554075,4.048983845753001,0.9908565928777252,1.0,0.0,0.0,0,PASS,PASS,PASS,fresh,clear,BTCUSDT|short|H:70098.1@20|SWH:70332.5,"v10_1_pass,v11_normal_Aplus,v11_1_clear",candidate_expired_no_fill,2026-04-06 17:25:00
2026-04-09 21:10:00,EXECUTE_CANDIDATE,SRR-1,short,unclear,upper_edge,H:72517.9@20,SWH:72666.6,72517.9,72680.33428571429,71688.8,162.43428571429104,22.399198779100203,1.1826919076347007,5.1042179694643535,0.43141337034466515,0.9997686791580124,0.00023132084198766638,0.0,0,PASS,PASS,PASS,fresh,clear,BTCUSDT|short|H:72517.9@20|SWH:72666.6,"v10_1_pass,v11_normal_Aplus,v11_1_clear",candidate_expired_no_fill,2026-04-09 21:40:00
2026-04-14 14:40:00,WATCH,SRR-1,short,unclear,upper_edge,H:75830.0@20,SWH:76009.0,75830.0,76038.46714285715,74234.0,208.46714285714552,27.491381096814653,0.7074562466669974,7.655882735888395,0.47330660476895053,0.6870647815994836,0.3129352184005164,0.0,0,PASS,PASS,WATCH,duplicate,clear,BTCUSDT|short|H:75830.0@20|SWH:76009.0,"v10_1_pass,v11_normal_Aplus,active_setup_exists,same_edge_same_sweep_reentry,duplicate_promotion_candidate",stale_or_duplicate,
2026-04-14 14:35:00,EXECUTE_CANDIDATE,SRR-1,short,unclear,upper_edge,H:75830.0@20,SWH:76009.0,75830.0,76036.73714285715,74234.0,206.7371428571496,27.263239200468096,0.7453440461475292,7.719948036153318,0.4422099915325926,0.8774343776460735,0.12256562235392653,0.0,0,PASS,PASS,PASS,fresh,clear,BTCUSDT|short|H:75830.0@20|SWH:76009.0,"v10_1_pass,v11_normal_Aplus,v11_1_clear",candidate_expired_no_fill,2026-04-14 15:05:00
2026-04-23 00:20:00,EXECUTE_CANDIDATE,SRR-1,long,unclear,lower_edge,L:77839.0@20,SWL:77526.8,77839.0,77507.36214285715,79020.0,331.6378571428504,42.6056163546359,1.7061441222944642,3.5611133486829085,0.6004371836171145,0.9597330878969166,0.04026691210308343,0.0,0,PASS,PASS,PASS,fresh,clear,BTCUSDT|long|L:77839.0@20|SWL:77526.8,"v10_1_pass,v11_normal_Aplus,v11_1_clear",candidate_expired_no_fill,2026-04-23 00:50:00
2026-04-28 07:25:00,EXECUTE_CANDIDATE,SRR-1,long,unclear,lower_edge,L:76500.0@20,SWL:76324.1,76500.0,76312.69714285716,77187.7,187.302857142844,24.48403361344366,1.6425958406413341,3.6715937519070088,0.8148558758315119,0.8957871396895593,0.10421286031044077,0.0,0,PASS,PASS,PASS,fresh,clear,BTCUSDT|long|L:76500.0@20|SWL:76324.1,"v10_1_pass,v11_normal_Aplus,v11_1_clear",candidate_expired_no_fill,2026-04-28 07:55:00
